0.2807,0.3144,0.3492,0.3922,0.4304,0.4674,0.4978,0.5109,0.4847,0.4412,0.4360,0.3881,0.3192,0.2552,0.2062,0.1804,0.1639,0.1538,0.1553,0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4464,0.5893,0.5179,0.6429,141.3000
0.3144,0.3492,0.3922,0.4304,0.4674,0.4978,0.5109,0.4847,0.4412,0.4360,0.3881,0.3192,0.2552,0.2062,0.1804,0.1639,0.1538,0.1553,0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5179,0.6429,0.5179,0.6786,156.8000
0.3492,0.3922,0.4304,0.4674,0.4978,0.5109,0.4847,0.4412,0.4360,0.3881,0.3192,0.2552,0.2062,0.1804,0.1639,0.1538,0.1553,0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5179,0.6786,0.5536,0.7321,171.6000
0.3922,0.4304,0.4674,0.4978,0.5109,0.4847,0.4412,0.4360,0.3881,0.3192,0.2552,0.2062,0.1804,0.1639,0.1538,0.1553,0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5536,0.7321,0.5357,0.7500,184.0000
0.4304,0.4674,0.4978,0.5109,0.4847,0.4412,0.4360,0.3881,0.3192,0.2552,0.2062,0.1804,0.1639,0.1538,0.1553,0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5357,0.7500,0.5357,0.7679,194.1000
0.4674,0.4978,0.5109,0.4847,0.4412,0.4360,0.3881,0.3192,0.2552,0.2062,0.1804,0.1639,0.1538,0.1553,0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5357,0.7679,0.5000,0.7679,200.8000
0.4978,0.5109,0.4847,0.4412,0.4360,0.3881,0.3192,0.2552,0.2062,0.1804,0.1639,0.1538,0.1553,0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.7679,0.5000,0.7500,204.3000
0.5109,0.4847,0.4412,0.4360,0.3881,0.3192,0.2552,0.2062,0.1804,0.1639,0.1538,0.1553,0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.7500,0.4643,0.7321,202.2000
0.4847,0.4412,0.4360,0.3881,0.3192,0.2552,0.2062,0.1804,0.1639,0.1538,0.1553,0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4643,0.7321,0.4107,0.6429,191.7000
0.4412,0.4360,0.3881,0.3192,0.2552,0.2062,0.1804,0.1639,0.1538,0.1553,0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4107,0.6429,0.3571,0.6429,178.1000
0.4360,0.3881,0.3192,0.2552,0.2062,0.1804,0.1639,0.1538,0.1553,0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3571,0.6429,0.2857,0.6071,173.6000
0.3881,0.3192,0.2552,0.2062,0.1804,0.1639,0.1538,0.1553,0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2857,0.6071,0.2857,0.5714,158.8000
0.3192,0.2552,0.2062,0.1804,0.1639,0.1538,0.1553,0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2857,0.5714,0.2857,0.5000,143.4000
0.2552,0.2062,0.1804,0.1639,0.1538,0.1553,0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2857,0.5000,0.2679,0.4821,126.2000
0.2062,0.1804,0.1639,0.1538,0.1553,0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2679,0.4821,0.2679,0.4643,111.6000
0.1804,0.1639,0.1538,0.1553,0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2679,0.4643,0.2321,0.4643,102.5000
0.1639,0.1538,0.1553,0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2321,0.4643,0.1964,0.4643,95.7000
0.1538,0.1553,0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1964,0.4643,0.1964,0.4464,91.8000
0.1553,0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.2025,0.1770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1964,0.4464,0.1964,0.4464,90.3000
0.1751,0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.2025,0.1770,0.1624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1964,0.4464,0.1964,0.4464,90.8000
0.2133,0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.2025,0.1770,0.1624,0.1568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1964,0.4464,0.2679,0.4821,92.1000
0.2358,0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.2025,0.1770,0.1624,0.1568,0.1587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2679,0.4821,0.3571,0.5179,99.0000
0.2455,0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.2025,0.1770,0.1624,0.1568,0.1587,0.1635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3571,0.5179,0.4107,0.5714,118.9000
0.2814,0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.2025,0.1770,0.1624,0.1568,0.1587,0.1635,0.1894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4107,0.5714,0.3929,0.6250,139.1000
0.3166,0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.2025,0.1770,0.1624,0.1568,0.1587,0.1635,0.1894,0.2638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3929,0.6250,0.4643,0.6964,155.7000
0.3544,0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.2025,0.1770,0.1624,0.1568,0.1587,0.1635,0.1894,0.2638,0.3394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4643,0.6964,0.5357,0.7500,170.4000
0.4004,0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.2025,0.1770,0.1624,0.1568,0.1587,0.1635,0.1894,0.2638,0.3394,0.4016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5357,0.7500,0.5536,0.8036,185.9000
0.4506,0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.2025,0.1770,0.1624,0.1568,0.1587,0.1635,0.1894,0.2638,0.3394,0.4016,0.4566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5536,0.8036,0.5536,0.8214,198.6000
0.4809,0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.2025,0.1770,0.1624,0.1568,0.1587,0.1635,0.1894,0.2638,0.3394,0.4016,0.4566,0.5146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5536,0.8214,0.5179,0.8393,206.3000
0.4903,0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.2025,0.1770,0.1624,0.1568,0.1587,0.1635,0.1894,0.2638,0.3394,0.4016,0.4566,0.5146,0.5621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5179,0.8393,0.4286,0.8393,212.8000
0.4862,0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.2025,0.1770,0.1624,0.1568,0.1587,0.1635,0.1894,0.2638,0.3394,0.4016,0.4566,0.5146,0.5621,0.5909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4286,0.8393,0.3929,0.8214,216.1000
0.4749,0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.2025,0.1770,0.1624,0.1568,0.1587,0.1635,0.1894,0.2638,0.3394,0.4016,0.4566,0.5146,0.5621,0.5909,0.6153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3929,0.8214,0.3929,0.7143,214.2000
0.4457,0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.2025,0.1770,0.1624,0.1568,0.1587,0.1635,0.1894,0.2638,0.3394,0.4016,0.4566,0.5146,0.5621,0.5909,0.6153,0.6276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3929,0.7143,0.3393,0.6429,203.5000
0.4229,0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.2025,0.1770,0.1624,0.1568,0.1587,0.1635,0.1894,0.2638,0.3394,0.4016,0.4566,0.5146,0.5621,0.5909,0.6153,0.6276,0.6205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3393,0.6429,0.2857,0.6071,189.3000
0.4315,0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.2025,0.1770,0.1624,0.1568,0.1587,0.1635,0.1894,0.2638,0.3394,0.4016,0.4566,0.5146,0.5621,0.5909,0.6153,0.6276,0.6205,0.5805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2857,0.6071,0.2857,0.5893,185.9000
0.3855,0.3335,0.2807,0.2305,0.2028,0.1804,0.1673,0.1606,0.1643,0.1680,0.1946,0.2493,0.3013,0.3477,0.4057,0.4611,0.5075,0.5453,0.5704,0.5835,0.5756,0.5363,0.4854,0.4686,0.4132,0.3555,0.2912,0.2365,0.2025,0.1770,0.1624,0.1568,0.1587,0.1635,0.1894,0.2638,0.3394,0.4016,0.4566,0.5146,0.5621,0.5909,0.6153,0.6276,0.6205,0.5805,0.5273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2857,0.5893,0.2679,0.5536,170.9000
