0.4154,0.3731,0.3350,0.3013,0.2792,0.2698,0.2829,0.3394,0.3518,0.3383,0.3234,0.2990,0.2683,0.2302,0.1965,0.1763,0.1647,0.1594,0.1632,0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3393,0.0000,0.3571,180.4000
0.3731,0.3350,0.3013,0.2792,0.2698,0.2829,0.3394,0.3518,0.3383,0.3234,0.2990,0.2683,0.2302,0.1965,0.1763,0.1647,0.1594,0.1632,0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3571,0.0357,0.3929,169.1000
0.3350,0.3013,0.2792,0.2698,0.2829,0.3394,0.3518,0.3383,0.3234,0.2990,0.2683,0.2302,0.1965,0.1763,0.1647,0.1594,0.1632,0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.3929,0.0357,0.3929,157.7000
0.3013,0.2792,0.2698,0.2829,0.3394,0.3518,0.3383,0.3234,0.2990,0.2683,0.2302,0.1965,0.1763,0.1647,0.1594,0.1632,0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.3929,0.0357,0.3929,151.2000
0.2792,0.2698,0.2829,0.3394,0.3518,0.3383,0.3234,0.2990,0.2683,0.2302,0.1965,0.1763,0.1647,0.1594,0.1632,0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.3929,0.0357,0.3571,145.6000
0.2698,0.2829,0.3394,0.3518,0.3383,0.3234,0.2990,0.2683,0.2302,0.1965,0.1763,0.1647,0.1594,0.1632,0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.3571,0.0357,0.3393,146.1000
0.2829,0.3394,0.3518,0.3383,0.3234,0.2990,0.2683,0.2302,0.1965,0.1763,0.1647,0.1594,0.1632,0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.3393,0.0357,0.3036,161.3000
0.3394,0.3518,0.3383,0.3234,0.2990,0.2683,0.2302,0.1965,0.1763,0.1647,0.1594,0.1632,0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.3036,0.0357,0.2857,198.7000
0.3518,0.3383,0.3234,0.2990,0.2683,0.2302,0.1965,0.1763,0.1647,0.1594,0.1632,0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.2857,0.0357,0.2679,222.9000
0.3383,0.3234,0.2990,0.2683,0.2302,0.1965,0.1763,0.1647,0.1594,0.1632,0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.2679,0.0357,0.2679,232.5000
0.3234,0.2990,0.2683,0.2302,0.1965,0.1763,0.1647,0.1594,0.1632,0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.2679,0.0357,0.2321,236.9000
0.2990,0.2683,0.2302,0.1965,0.1763,0.1647,0.1594,0.1632,0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.2321,0.0357,0.2321,232.1000
0.2683,0.2302,0.1965,0.1763,0.1647,0.1594,0.1632,0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.2321,0.0357,0.2321,223.0000
0.2302,0.1965,0.1763,0.1647,0.1594,0.1632,0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.2321,0.0357,0.2321,214.6000
0.1965,0.1763,0.1647,0.1594,0.1632,0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.2321,0.0357,0.2321,211.0000
0.1763,0.1647,0.1594,0.1632,0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.2321,0.0357,0.2321,211.4000
0.1647,0.1594,0.1632,0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.2321,-0.0714,0.2321,214.2000
0.1594,0.1632,0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0714,0.2321,-0.0893,0.2321,218.7000
0.1632,0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.6100,0.6205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0893,0.2321,-0.0893,0.2321,226.5000
0.1692,0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.6100,0.6205,0.6374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0893,0.2321,-0.1250,0.2321,240.0000
0.1886,0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.6100,0.6205,0.6374,0.6665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1250,0.2321,-0.1250,0.2321,260.1000
0.2227,0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.6100,0.6205,0.6374,0.6665,0.7171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1250,0.2321,-0.1250,0.2679,253.9000
0.2814,0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.6100,0.6205,0.6374,0.6665,0.7171,0.7923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1250,0.2679,-0.1250,0.3214,234.9000
0.3080,0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.6100,0.6205,0.6374,0.6665,0.7171,0.7923,0.7691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1250,0.3214,-0.1250,0.3571,218.4000
0.2874,0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.6100,0.6205,0.6374,0.6665,0.7171,0.7923,0.7691,0.6980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1250,0.3571,-0.1250,0.3750,205.0000
0.2706,0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.6100,0.6205,0.6374,0.6665,0.7171,0.7923,0.7691,0.6980,0.6362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1250,0.3750,-0.1250,0.3929,190.2000
0.2579,0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.6100,0.6205,0.6374,0.6665,0.7171,0.7923,0.7691,0.6980,0.6362,0.5861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1250,0.3929,-0.1250,0.3571,168.4000
0.2549,0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.6100,0.6205,0.6374,0.6665,0.7171,0.7923,0.7691,0.6980,0.6362,0.5861,0.5307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1250,0.3571,-0.1607,0.3214,155.0000
0.2493,0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.6100,0.6205,0.6374,0.6665,0.7171,0.7923,0.7691,0.6980,0.6362,0.5861,0.5307,0.4491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1607,0.3214,-0.2143,0.3214,147.0000
0.2474,0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.6100,0.6205,0.6374,0.6665,0.7171,0.7923,0.7691,0.6980,0.6362,0.5861,0.5307,0.4491,0.3990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2143,0.3214,-0.2500,0.3036,149.1000
0.2743,0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.6100,0.6205,0.6374,0.6665,0.7171,0.7923,0.7691,0.6980,0.6362,0.5861,0.5307,0.4491,0.3990,0.3690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2500,0.3036,-0.2857,0.2679,161.3000
0.3275,0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.6100,0.6205,0.6374,0.6665,0.7171,0.7923,0.7691,0.6980,0.6362,0.5861,0.5307,0.4491,0.3990,0.3690,0.3769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2857,0.2679,-0.3571,0.2500,186.8000
0.3499,0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.6100,0.6205,0.6374,0.6665,0.7171,0.7923,0.7691,0.6980,0.6362,0.5861,0.5307,0.4491,0.3990,0.3690,0.3769,0.4225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3571,0.2500,-0.3571,0.2143,206.1000
0.3582,0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.6100,0.6205,0.6374,0.6665,0.7171,0.7923,0.7691,0.6980,0.6362,0.5861,0.5307,0.4491,0.3990,0.3690,0.3769,0.4225,0.5180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3571,0.2143,-0.3750,0.1250,210.9000
0.3593,0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.6100,0.6205,0.6374,0.6665,0.7171,0.7923,0.7691,0.6980,0.6362,0.5861,0.5307,0.4491,0.3990,0.3690,0.3769,0.4225,0.5180,0.5902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3750,0.1250,-0.4107,0.1071,213.2000
0.3473,0.3241,0.3039,0.3155,0.3275,0.3522,0.3862,0.4353,0.5165,0.6287,0.6478,0.5954,0.5419,0.4940,0.4517,0.4091,0.3847,0.3638,0.3656,0.4225,0.5625,0.6531,0.6890,0.7055,0.6875,0.6534,0.6220,0.6085,0.6100,0.6205,0.6374,0.6665,0.7171,0.7923,0.7691,0.6980,0.6362,0.5861,0.5307,0.4491,0.3990,0.3690,0.3769,0.4225,0.5180,0.5902,0.6082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4107,0.1071,-0.4107,0.1071,208.1000
