0.2159,0.2612,0.3615,0.4173,0.4401,0.4502,0.4454,0.4169,0.3851,0.3735,0.3802,0.3930,0.4132,0.4476,0.5180,0.6190,0.6156,0.5344,0.4588,0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5714,0.1633,-0.5714,0.1020,130.5000
0.2612,0.3615,0.4173,0.4401,0.4502,0.4454,0.4169,0.3851,0.3735,0.3802,0.3930,0.4132,0.4476,0.5180,0.6190,0.6156,0.5344,0.4588,0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5714,0.1020,-0.5714,0.0612,147.6000
0.3615,0.4173,0.4401,0.4502,0.4454,0.4169,0.3851,0.3735,0.3802,0.3930,0.4132,0.4476,0.5180,0.6190,0.6156,0.5344,0.4588,0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5714,0.0612,-0.5714,0.0204,180.2000
0.4173,0.4401,0.4502,0.4454,0.4169,0.3851,0.3735,0.3802,0.3930,0.4132,0.4476,0.5180,0.6190,0.6156,0.5344,0.4588,0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5714,0.0204,-0.5714,0.0000,194.0000
0.4401,0.4502,0.4454,0.4169,0.3851,0.3735,0.3802,0.3930,0.4132,0.4476,0.5180,0.6190,0.6156,0.5344,0.4588,0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5714,0.0000,-0.5714,-0.0816,194.4000
0.4502,0.4454,0.4169,0.3851,0.3735,0.3802,0.3930,0.4132,0.4476,0.5180,0.6190,0.6156,0.5344,0.4588,0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5714,-0.0816,-0.5714,-0.1224,194.0000
0.4454,0.4169,0.3851,0.3735,0.3802,0.3930,0.4132,0.4476,0.5180,0.6190,0.6156,0.5344,0.4588,0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5714,-0.1224,-0.5714,-0.1633,191.2000
0.4169,0.3851,0.3735,0.3802,0.3930,0.4132,0.4476,0.5180,0.6190,0.6156,0.5344,0.4588,0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5714,-0.1633,-0.5714,-0.1837,183.5000
0.3851,0.3735,0.3802,0.3930,0.4132,0.4476,0.5180,0.6190,0.6156,0.5344,0.4588,0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5714,-0.1837,-0.6122,-0.2041,172.7000
0.3735,0.3802,0.3930,0.4132,0.4476,0.5180,0.6190,0.6156,0.5344,0.4588,0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.6122,-0.2041,-0.6122,-0.2245,166.7000
0.3802,0.3930,0.4132,0.4476,0.5180,0.6190,0.6156,0.5344,0.4588,0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.6122,-0.2245,-0.6122,-0.2245,165.6000
0.3930,0.4132,0.4476,0.5180,0.6190,0.6156,0.5344,0.4588,0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.6122,-0.2245,-0.6122,-0.2449,167.2000
0.4132,0.4476,0.5180,0.6190,0.6156,0.5344,0.4588,0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.4386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.6122,-0.2449,-0.6122,-0.2653,171.3000
0.4476,0.5180,0.6190,0.6156,0.5344,0.4588,0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.4386,0.4446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.6122,-0.2653,-0.6531,-0.2653,179.1000
0.5180,0.6190,0.6156,0.5344,0.4588,0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.4386,0.4446,0.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.6531,-0.2653,-0.6531,-0.2653,189.0000
0.6190,0.6156,0.5344,0.4588,0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.4386,0.4446,0.4600,0.4891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.6531,-0.2653,-0.6122,-0.2449,201.1000
0.6156,0.5344,0.4588,0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.4386,0.4446,0.4600,0.4891,0.5262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.6122,-0.2449,-0.6122,-0.2041,211.0000
0.5344,0.4588,0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.4386,0.4446,0.4600,0.4891,0.5262,0.5715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.6122,-0.2041,-0.5510,-0.1633,209.8000
0.4588,0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.4386,0.4446,0.4600,0.4891,0.5262,0.5715,0.6085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5510,-0.1633,-0.5102,-0.1429,194.9000
0.4012,0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.4386,0.4446,0.4600,0.4891,0.5262,0.5715,0.6085,0.6040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5102,-0.1429,-0.5102,-0.1429,181.1000
0.3555,0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.4386,0.4446,0.4600,0.4891,0.5262,0.5715,0.6085,0.6040,0.5483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5102,-0.1429,-0.5102,-0.1224,170.8000
0.3320,0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.4386,0.4446,0.4600,0.4891,0.5262,0.5715,0.6085,0.6040,0.5483,0.4966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5102,-0.1224,-0.4694,-0.1224,159.8000
0.3185,0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.4386,0.4446,0.4600,0.4891,0.5262,0.5715,0.6085,0.6040,0.5483,0.4966,0.4581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4694,-0.1224,-0.5102,-0.1020,154.5000
0.3181,0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.4386,0.4446,0.4600,0.4891,0.5262,0.5715,0.6085,0.6040,0.5483,0.4966,0.4581,0.4169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5102,-0.1020,-0.5102,-0.1020,155.7000
0.3413,0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.4386,0.4446,0.4600,0.4891,0.5262,0.5715,0.6085,0.6040,0.5483,0.4966,0.4581,0.4169,0.3971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5102,-0.1020,-0.5102,-0.1633,165.6000
0.3930,0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.4386,0.4446,0.4600,0.4891,0.5262,0.5715,0.6085,0.6040,0.5483,0.4966,0.4581,0.4169,0.3971,0.4016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5102,-0.1633,-0.5510,-0.2041,181.2000
0.5124,0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.4386,0.4446,0.4600,0.4891,0.5262,0.5715,0.6085,0.6040,0.5483,0.4966,0.4581,0.4169,0.3971,0.4016,0.4386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5510,-0.2041,-0.5510,-0.2245,200.0000
0.5576,0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.4386,0.4446,0.4600,0.4891,0.5262,0.5715,0.6085,0.6040,0.5483,0.4966,0.4581,0.4169,0.3971,0.4016,0.4386,0.4970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5510,-0.2245,-0.5714,-0.2041,204.9000
0.5636,0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.4386,0.4446,0.4600,0.4891,0.5262,0.5715,0.6085,0.6040,0.5483,0.4966,0.4581,0.4169,0.3971,0.4016,0.4386,0.4970,0.5674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5714,-0.2041,-0.5510,-0.2245,205.9000
0.5573,0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.4386,0.4446,0.4600,0.4891,0.5262,0.5715,0.6085,0.6040,0.5483,0.4966,0.4581,0.4169,0.3971,0.4016,0.4386,0.4970,0.5674,0.5857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5510,-0.2245,-0.5510,-0.2245,204.7000
0.5191,0.4734,0.4270,0.4012,0.3892,0.3859,0.3874,0.4102,0.4611,0.5513,0.5528,0.4993,0.4465,0.3918,0.3481,0.3121,0.2930,0.2878,0.3073,0.3713,0.4933,0.5449,0.5464,0.5449,0.5344,0.5056,0.4652,0.4427,0.4386,0.4446,0.4600,0.4891,0.5262,0.5715,0.6085,0.6040,0.5483,0.4966,0.4581,0.4169,0.3971,0.4016,0.4386,0.4970,0.5674,0.5857,0.5894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5510,-0.2245,-0.5510,-0.2041,199.1000
