0.5337,0.6063,0.6680,0.7227,0.7646,0.8001,0.8260,0.8421,0.8308,0.7781,0.7365,0.6800,0.5778,0.4775,0.3967,0.3518,0.3177,0.2994,0.2957,0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.5424,0.6949,0.5593,0.7288,220.5000
0.6063,0.6680,0.7227,0.7646,0.8001,0.8260,0.8421,0.8308,0.7781,0.7365,0.6800,0.5778,0.4775,0.3967,0.3518,0.3177,0.2994,0.2957,0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.5593,0.7288,0.5763,0.7627,242.2000
0.6680,0.7227,0.7646,0.8001,0.8260,0.8421,0.8308,0.7781,0.7365,0.6800,0.5778,0.4775,0.3967,0.3518,0.3177,0.2994,0.2957,0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.5763,0.7627,0.6102,0.7966,261.8000
0.7227,0.7646,0.8001,0.8260,0.8421,0.8308,0.7781,0.7365,0.6800,0.5778,0.4775,0.3967,0.3518,0.3177,0.2994,0.2957,0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.6102,0.7966,0.6102,0.8136,277.1000
0.7646,0.8001,0.8260,0.8421,0.8308,0.7781,0.7365,0.6800,0.5778,0.4775,0.3967,0.3518,0.3177,0.2994,0.2957,0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.6102,0.8136,0.6271,0.8305,286.1000
0.8001,0.8260,0.8421,0.8308,0.7781,0.7365,0.6800,0.5778,0.4775,0.3967,0.3518,0.3177,0.2994,0.2957,0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.6271,0.8305,0.6271,0.8136,291.7000
0.8260,0.8421,0.8308,0.7781,0.7365,0.6800,0.5778,0.4775,0.3967,0.3518,0.3177,0.2994,0.2957,0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.6271,0.8136,0.6271,0.8136,292.7000
0.8421,0.8308,0.7781,0.7365,0.6800,0.5778,0.4775,0.3967,0.3518,0.3177,0.2994,0.2957,0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.6271,0.8136,0.5763,0.7966,289.6000
0.8308,0.7781,0.7365,0.6800,0.5778,0.4775,0.3967,0.3518,0.3177,0.2994,0.2957,0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.5763,0.7966,0.5424,0.7458,281.3000
0.7781,0.7365,0.6800,0.5778,0.4775,0.3967,0.3518,0.3177,0.2994,0.2957,0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.5424,0.7458,0.4576,0.6441,268.2000
0.7365,0.6800,0.5778,0.4775,0.3967,0.3518,0.3177,0.2994,0.2957,0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.4576,0.6441,0.3559,0.6271,262.7000
0.6800,0.5778,0.4775,0.3967,0.3518,0.3177,0.2994,0.2957,0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.3559,0.6271,0.3220,0.6271,249.0000
0.5778,0.4775,0.3967,0.3518,0.3177,0.2994,0.2957,0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.3220,0.6271,0.3220,0.6441,224.7000
0.4775,0.3967,0.3518,0.3177,0.2994,0.2957,0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.3220,0.6441,0.3051,0.6102,200.9000
0.3967,0.3518,0.3177,0.2994,0.2957,0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.3051,0.6102,0.2712,0.6102,182.4000
0.3518,0.3177,0.2994,0.2957,0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2712,0.6102,0.2712,0.5763,171.2000
0.3177,0.2994,0.2957,0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2712,0.5763,0.3051,0.5932,162.7000
0.2994,0.2957,0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.4596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.3051,0.5932,0.2712,0.5763,157.5000
0.2957,0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.4596,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2712,0.5763,0.2373,0.5763,155.1000
0.3054,0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.4596,0.4278,0.4083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2373,0.5763,0.2373,0.5932,156.6000
0.3177,0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.4596,0.4278,0.4083,0.3993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2373,0.5932,0.2712,0.6441,158.6000
0.3720,0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.4596,0.4278,0.4083,0.3993,0.4049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2712,0.6441,0.4237,0.6780,170.5000
0.4450,0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.4596,0.4278,0.4083,0.3993,0.4049,0.4124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4237,0.6780,0.4746,0.7288,190.9000
0.5273,0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.4596,0.4278,0.4083,0.3993,0.4049,0.4124,0.4570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4746,0.7288,0.5424,0.7797,212.5000
0.6126,0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.4596,0.4278,0.4083,0.3993,0.4049,0.4124,0.4570,0.5333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5424,0.7797,0.5424,0.8136,235.9000
0.6950,0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.4596,0.4278,0.4083,0.3993,0.4049,0.4124,0.4570,0.5333,0.6141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5424,0.8136,0.6102,0.8475,256.8000
0.7586,0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.4596,0.4278,0.4083,0.3993,0.4049,0.4124,0.4570,0.5333,0.6141,0.7017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6102,0.8475,0.6271,0.8644,271.2000
0.8043,0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.4596,0.4278,0.4083,0.3993,0.4049,0.4124,0.4570,0.5333,0.6141,0.7017,0.7799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6271,0.8644,0.6610,0.8814,279.9000
0.8357,0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.4596,0.4278,0.4083,0.3993,0.4049,0.4124,0.4570,0.5333,0.6141,0.7017,0.7799,0.8338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6610,0.8814,0.6610,0.9153,285.1000
0.8705,0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.4596,0.4278,0.4083,0.3993,0.4049,0.4124,0.4570,0.5333,0.6141,0.7017,0.7799,0.8338,0.8664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6610,0.9153,0.6271,0.8814,290.8000
0.8907,0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.4596,0.4278,0.4083,0.3993,0.4049,0.4124,0.4570,0.5333,0.6141,0.7017,0.7799,0.8338,0.8664,0.8859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6271,0.8814,0.6271,0.8814,294.3000
0.8937,0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.4596,0.4278,0.4083,0.3993,0.4049,0.4124,0.4570,0.5333,0.6141,0.7017,0.7799,0.8338,0.8664,0.8859,0.9072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6271,0.8814,0.6102,0.8305,294.3000
0.8570,0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.4596,0.4278,0.4083,0.3993,0.4049,0.4124,0.4570,0.5333,0.6141,0.7017,0.7799,0.8338,0.8664,0.8859,0.9072,0.9203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6102,0.8305,0.5763,0.8136,285.4000
0.7960,0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.4596,0.4278,0.4083,0.3993,0.4049,0.4124,0.4570,0.5333,0.6141,0.7017,0.7799,0.8338,0.8664,0.8859,0.9072,0.9203,0.9203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5763,0.8136,0.5085,0.7627,271.6000
0.7579,0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.4596,0.4278,0.4083,0.3993,0.4049,0.4124,0.4570,0.5333,0.6141,0.7017,0.7799,0.8338,0.8664,0.8859,0.9072,0.9203,0.9203,0.8870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5085,0.7627,0.4576,0.6780,262.8000
0.7010,0.6025,0.5075,0.4285,0.3817,0.3514,0.3372,0.3372,0.3518,0.3739,0.4109,0.4697,0.5550,0.6441,0.7253,0.7987,0.8559,0.8896,0.9106,0.9143,0.9027,0.8716,0.8226,0.8020,0.7507,0.6598,0.5707,0.5015,0.4596,0.4278,0.4083,0.3993,0.4049,0.4124,0.4570,0.5333,0.6141,0.7017,0.7799,0.8338,0.8664,0.8859,0.9072,0.9203,0.9203,0.8870,0.8353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4576,0.6780,0.3559,0.6610,249.6000
