0.5105,0.5820,0.6430,0.7017,0.7418,0.7642,0.7829,0.7957,0.7829,0.7238,0.6845,0.6508,0.5520,0.4566,0.3832,0.3394,0.3118,0.2915,0.2848,0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5893,0.7143,0.5893,0.7500,156.7000
0.5820,0.6430,0.7017,0.7418,0.7642,0.7829,0.7957,0.7829,0.7238,0.6845,0.6508,0.5520,0.4566,0.3832,0.3394,0.3118,0.2915,0.2848,0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5893,0.7500,0.5893,0.7857,166.5000
0.6430,0.7017,0.7418,0.7642,0.7829,0.7957,0.7829,0.7238,0.6845,0.6508,0.5520,0.4566,0.3832,0.3394,0.3118,0.2915,0.2848,0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5893,0.7857,0.6071,0.8036,170.8000
0.7017,0.7418,0.7642,0.7829,0.7957,0.7829,0.7238,0.6845,0.6508,0.5520,0.4566,0.3832,0.3394,0.3118,0.2915,0.2848,0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6071,0.8036,0.6429,0.8393,178.2000
0.7418,0.7642,0.7829,0.7957,0.7829,0.7238,0.6845,0.6508,0.5520,0.4566,0.3832,0.3394,0.3118,0.2915,0.2848,0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6429,0.8393,0.6071,0.8393,184.7000
0.7642,0.7829,0.7957,0.7829,0.7238,0.6845,0.6508,0.5520,0.4566,0.3832,0.3394,0.3118,0.2915,0.2848,0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6071,0.8393,0.6071,0.8393,192.1000
0.7829,0.7957,0.7829,0.7238,0.6845,0.6508,0.5520,0.4566,0.3832,0.3394,0.3118,0.2915,0.2848,0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6071,0.8393,0.5893,0.8214,197.9000
0.7957,0.7829,0.7238,0.6845,0.6508,0.5520,0.4566,0.3832,0.3394,0.3118,0.2915,0.2848,0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5893,0.8214,0.5536,0.7857,198.0000
0.7829,0.7238,0.6845,0.6508,0.5520,0.4566,0.3832,0.3394,0.3118,0.2915,0.2848,0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5536,0.7857,0.5357,0.7321,189.5000
0.7238,0.6845,0.6508,0.5520,0.4566,0.3832,0.3394,0.3118,0.2915,0.2848,0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5357,0.7321,0.5000,0.6786,173.4000
0.6845,0.6508,0.5520,0.4566,0.3832,0.3394,0.3118,0.2915,0.2848,0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.6786,0.4643,0.6964,159.9000
0.6508,0.5520,0.4566,0.3832,0.3394,0.3118,0.2915,0.2848,0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4643,0.6964,0.4464,0.6250,152.4000
0.5520,0.4566,0.3832,0.3394,0.3118,0.2915,0.2848,0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4464,0.6250,0.4286,0.5714,135.1000
0.4566,0.3832,0.3394,0.3118,0.2915,0.2848,0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4286,0.5714,0.4286,0.5714,116.9000
0.3832,0.3394,0.3118,0.2915,0.2848,0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4286,0.5714,0.3929,0.5893,101.1000
0.3394,0.3118,0.2915,0.2848,0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3929,0.5893,0.3571,0.5714,91.6000
0.3118,0.2915,0.2848,0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3571,0.5714,0.3214,0.5714,85.8000
0.2915,0.2848,0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.1617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3214,0.5714,0.3214,0.5536,82.8000
0.2848,0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.1617,0.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3214,0.5536,0.3214,0.5714,82.4000
0.2938,0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.1617,0.1400,0.1287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3214,0.5714,0.2857,0.5893,83.2000
0.3346,0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.1617,0.1400,0.1287,0.1272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2857,0.5893,0.3214,0.5893,85.7000
0.3862,0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.1617,0.1400,0.1287,0.1272,0.1302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3214,0.5893,0.3929,0.6786,97.6000
0.4424,0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.1617,0.1400,0.1287,0.1272,0.1302,0.1396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3929,0.6786,0.3929,0.7321,111.7000
0.5086,0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.1617,0.1400,0.1287,0.1272,0.1302,0.1396,0.1841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3929,0.7321,0.4821,0.7500,125.1000
0.5763,0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.1617,0.1400,0.1287,0.1272,0.1302,0.1396,0.1841,0.2369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4821,0.7500,0.5179,0.7679,136.9000
0.6321,0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.1617,0.1400,0.1287,0.1272,0.1302,0.1396,0.1841,0.2369,0.2871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5179,0.7679,0.5536,0.8036,149.0000
0.6695,0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.1617,0.1400,0.1287,0.1272,0.1302,0.1396,0.1841,0.2369,0.2871,0.3312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5536,0.8036,0.5893,0.8393,160.8000
0.7040,0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.1617,0.1400,0.1287,0.1272,0.1302,0.1396,0.1841,0.2369,0.2871,0.3312,0.3765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5893,0.8393,0.5893,0.8571,172.1000
0.7302,0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.1617,0.1400,0.1287,0.1272,0.1302,0.1396,0.1841,0.2369,0.2871,0.3312,0.3765,0.4207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5893,0.8571,0.5179,0.8929,182.0000
0.7575,0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.1617,0.1400,0.1287,0.1272,0.1302,0.1396,0.1841,0.2369,0.2871,0.3312,0.3765,0.4207,0.4629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5179,0.8929,0.4464,0.8929,191.9000
0.7818,0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.1617,0.1400,0.1287,0.1272,0.1302,0.1396,0.1841,0.2369,0.2871,0.3312,0.3765,0.4207,0.4629,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4464,0.8929,0.4643,0.8929,199.7000
0.7856,0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.1617,0.1400,0.1287,0.1272,0.1302,0.1396,0.1841,0.2369,0.2871,0.3312,0.3765,0.4207,0.4629,0.5000,0.5371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4643,0.8929,0.4643,0.8571,203.6000
0.7612,0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.1617,0.1400,0.1287,0.1272,0.1302,0.1396,0.1841,0.2369,0.2871,0.3312,0.3765,0.4207,0.4629,0.5000,0.5371,0.5662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4643,0.8571,0.4286,0.7679,199.6000
0.6912,0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.1617,0.1400,0.1287,0.1272,0.1302,0.1396,0.1841,0.2369,0.2871,0.3312,0.3765,0.4207,0.4629,0.5000,0.5371,0.5662,0.5808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4286,0.7679,0.4107,0.6786,185.0000
0.6265,0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.1617,0.1400,0.1287,0.1272,0.1302,0.1396,0.1841,0.2369,0.2871,0.3312,0.3765,0.4207,0.4629,0.5000,0.5371,0.5662,0.5808,0.5659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4107,0.6786,0.3750,0.6429,173.6000
0.5793,0.4746,0.3600,0.3024,0.2609,0.2332,0.2174,0.2137,0.2253,0.2657,0.3058,0.3447,0.3746,0.4053,0.4420,0.4581,0.4858,0.5101,0.5378,0.5595,0.5599,0.5281,0.4678,0.4173,0.3892,0.3245,0.2564,0.1972,0.1617,0.1400,0.1287,0.1272,0.1302,0.1396,0.1841,0.2369,0.2871,0.3312,0.3765,0.4207,0.4629,0.5000,0.5371,0.5662,0.5808,0.5659,0.5112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3750,0.6429,0.3571,0.6071,168.9000
