0.2332,0.2283,0.2463,0.2781,0.3481,0.3881,0.3926,0.3739,0.3353,0.3024,0.2822,0.2814,0.2885,0.3024,0.3335,0.3900,0.4813,0.4963,0.4457,0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1071,0.2857,0.1250,0.3036,105.7000
0.2283,0.2463,0.2781,0.3481,0.3881,0.3926,0.3739,0.3353,0.3024,0.2822,0.2814,0.2885,0.3024,0.3335,0.3900,0.4813,0.4963,0.4457,0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1250,0.3036,0.1250,0.2857,106.2000
0.2463,0.2781,0.3481,0.3881,0.3926,0.3739,0.3353,0.3024,0.2822,0.2814,0.2885,0.3024,0.3335,0.3900,0.4813,0.4963,0.4457,0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1250,0.2857,0.0357,0.2143,107.9000
0.2781,0.3481,0.3881,0.3926,0.3739,0.3353,0.3024,0.2822,0.2814,0.2885,0.3024,0.3335,0.3900,0.4813,0.4963,0.4457,0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.2143,-0.0536,0.1964,113.0000
0.3481,0.3881,0.3926,0.3739,0.3353,0.3024,0.2822,0.2814,0.2885,0.3024,0.3335,0.3900,0.4813,0.4963,0.4457,0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0536,0.1964,-0.0893,0.1786,129.2000
0.3881,0.3926,0.3739,0.3353,0.3024,0.2822,0.2814,0.2885,0.3024,0.3335,0.3900,0.4813,0.4963,0.4457,0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0893,0.1786,-0.1964,0.1607,139.1000
0.3926,0.3739,0.3353,0.3024,0.2822,0.2814,0.2885,0.3024,0.3335,0.3900,0.4813,0.4963,0.4457,0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1964,0.1607,-0.1964,0.1607,140.3000
0.3739,0.3353,0.3024,0.2822,0.2814,0.2885,0.3024,0.3335,0.3900,0.4813,0.4963,0.4457,0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1964,0.1607,-0.1964,0.1607,136.2000
0.3353,0.3024,0.2822,0.2814,0.2885,0.3024,0.3335,0.3900,0.4813,0.4963,0.4457,0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1964,0.1607,-0.2143,0.1429,126.6000
0.3024,0.2822,0.2814,0.2885,0.3024,0.3335,0.3900,0.4813,0.4963,0.4457,0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2143,0.1429,-0.2500,0.1429,116.4000
0.2822,0.2814,0.2885,0.3024,0.3335,0.3900,0.4813,0.4963,0.4457,0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2500,0.1429,-0.2500,0.1429,109.2000
0.2814,0.2885,0.3024,0.3335,0.3900,0.4813,0.4963,0.4457,0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2500,0.1429,-0.2857,0.1429,104.3000
0.2885,0.3024,0.3335,0.3900,0.4813,0.4963,0.4457,0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2857,0.1429,-0.2857,0.1429,103.6000
0.3024,0.3335,0.3900,0.4813,0.4963,0.4457,0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.2092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2857,0.1429,-0.2857,0.1250,103.9000
0.3335,0.3900,0.4813,0.4963,0.4457,0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.2092,0.2066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2857,0.1250,-0.3036,0.1250,107.7000
0.3900,0.4813,0.4963,0.4457,0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.2092,0.2066,0.2077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3036,0.1250,-0.3036,0.1429,118.7000
0.4813,0.4963,0.4457,0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.2092,0.2066,0.2077,0.2219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3036,0.1429,-0.3036,0.1250,138.2000
0.4963,0.4457,0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.2092,0.2066,0.2077,0.2219,0.2631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3036,0.1250,-0.2679,0.1607,145.9000
0.4457,0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.2092,0.2066,0.2077,0.2219,0.2631,0.3361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2679,0.1607,-0.1607,0.2143,140.8000
0.3802,0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.2092,0.2066,0.2077,0.2219,0.2631,0.3361,0.3649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1607,0.2143,-0.0536,0.2321,140.5000
0.3267,0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.2092,0.2066,0.2077,0.2219,0.2631,0.3361,0.3649,0.3458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0536,0.2321,0.0714,0.2500,138.3000
0.2900,0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.2092,0.2066,0.2077,0.2219,0.2631,0.3361,0.3649,0.3458,0.3447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0714,0.2500,0.1250,0.2679,134.6000
0.2519,0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.2092,0.2066,0.2077,0.2219,0.2631,0.3361,0.3649,0.3458,0.3447,0.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1250,0.2679,0.1607,0.3036,129.8000
0.2343,0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.2092,0.2066,0.2077,0.2219,0.2631,0.3361,0.3649,0.3458,0.3447,0.3365,0.3226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1607,0.3036,0.1250,0.3393,126.3000
0.2283,0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.2092,0.2066,0.2077,0.2219,0.2631,0.3361,0.3649,0.3458,0.3447,0.3365,0.3226,0.3046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1250,0.3393,0.1250,0.3393,124.2000
0.2242,0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.2092,0.2066,0.2077,0.2219,0.2631,0.3361,0.3649,0.3458,0.3447,0.3365,0.3226,0.3046,0.2915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1250,0.3393,0.1071,0.3036,126.9000
0.2347,0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.2092,0.2066,0.2077,0.2219,0.2631,0.3361,0.3649,0.3458,0.3447,0.3365,0.3226,0.3046,0.2915,0.2837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1071,0.3036,0.0714,0.2500,130.5000
0.2597,0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.2092,0.2066,0.2077,0.2219,0.2631,0.3361,0.3649,0.3458,0.3447,0.3365,0.3226,0.3046,0.2915,0.2837,0.2938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0714,0.2500,-0.0357,0.1607,139.6000
0.3226,0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.2092,0.2066,0.2077,0.2219,0.2631,0.3361,0.3649,0.3458,0.3447,0.3365,0.3226,0.3046,0.2915,0.2837,0.2938,0.3073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0357,0.1607,-0.0714,0.1429,149.8000
0.3589,0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.2092,0.2066,0.2077,0.2219,0.2631,0.3361,0.3649,0.3458,0.3447,0.3365,0.3226,0.3046,0.2915,0.2837,0.2938,0.3073,0.3413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0714,0.1429,-0.1250,0.1429,149.3000
0.3683,0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.2092,0.2066,0.2077,0.2219,0.2631,0.3361,0.3649,0.3458,0.3447,0.3365,0.3226,0.3046,0.2915,0.2837,0.2938,0.3073,0.3413,0.3795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1250,0.1429,-0.1964,0.1429,147.8000
0.3589,0.3245,0.2945,0.2799,0.2807,0.2927,0.3069,0.3342,0.3952,0.4876,0.5056,0.4551,0.3844,0.3118,0.2698,0.2388,0.2223,0.2144,0.2163,0.2227,0.2418,0.3024,0.3394,0.3439,0.3286,0.2927,0.2545,0.2275,0.2092,0.2066,0.2077,0.2219,0.2631,0.3361,0.3649,0.3458,0.3447,0.3365,0.3226,0.3046,0.2915,0.2837,0.2938,0.3073,0.3413,0.3795,0.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1964,0.1429,-0.1964,0.1429,143.8000
