0.2302,0.2257,0.2219,0.2201,0.2212,0.2208,0.2216,0.2219,0.2208,0.2564,0.2507,0.2335,0.2043,0.1785,0.1508,0.1347,0.1261,0.1231,0.1284,0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1017,0.3898,-0.0678,0.4237,115.0000
0.2257,0.2219,0.2201,0.2212,0.2208,0.2216,0.2219,0.2208,0.2564,0.2507,0.2335,0.2043,0.1785,0.1508,0.1347,0.1261,0.1231,0.1284,0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0678,0.4237,-0.0339,0.4407,112.6000
0.2219,0.2201,0.2212,0.2208,0.2216,0.2219,0.2208,0.2564,0.2507,0.2335,0.2043,0.1785,0.1508,0.1347,0.1261,0.1231,0.1284,0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0339,0.4407,-0.0339,0.4576,108.8000
0.2201,0.2212,0.2208,0.2216,0.2219,0.2208,0.2564,0.2507,0.2335,0.2043,0.1785,0.1508,0.1347,0.1261,0.1231,0.1284,0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0339,0.4576,-0.0339,0.4237,106.9000
0.2212,0.2208,0.2216,0.2219,0.2208,0.2564,0.2507,0.2335,0.2043,0.1785,0.1508,0.1347,0.1261,0.1231,0.1284,0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0339,0.4237,-0.0339,0.4407,105.3000
0.2208,0.2216,0.2219,0.2208,0.2564,0.2507,0.2335,0.2043,0.1785,0.1508,0.1347,0.1261,0.1231,0.1284,0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0339,0.4407,-0.0678,0.4068,104.0000
0.2216,0.2219,0.2208,0.2564,0.2507,0.2335,0.2043,0.1785,0.1508,0.1347,0.1261,0.1231,0.1284,0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0678,0.4068,-0.1017,0.3729,107.5000
0.2219,0.2208,0.2564,0.2507,0.2335,0.2043,0.1785,0.1508,0.1347,0.1261,0.1231,0.1284,0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1017,0.3729,-0.1017,0.3390,111.3000
0.2208,0.2564,0.2507,0.2335,0.2043,0.1785,0.1508,0.1347,0.1261,0.1231,0.1284,0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1017,0.3390,-0.1017,0.3390,117.3000
0.2564,0.2507,0.2335,0.2043,0.1785,0.1508,0.1347,0.1261,0.1231,0.1284,0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1017,0.3390,-0.1017,0.3220,132.9000
0.2507,0.2335,0.2043,0.1785,0.1508,0.1347,0.1261,0.1231,0.1284,0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1017,0.3220,-0.1017,0.3051,132.5000
0.2335,0.2043,0.1785,0.1508,0.1347,0.1261,0.1231,0.1284,0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1017,0.3051,-0.1017,0.2881,123.5000
0.2043,0.1785,0.1508,0.1347,0.1261,0.1231,0.1284,0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1017,0.2881,-0.1017,0.2881,110.8000
0.1785,0.1508,0.1347,0.1261,0.1231,0.1284,0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1017,0.2881,-0.1017,0.2542,98.0000
0.1508,0.1347,0.1261,0.1231,0.1284,0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1017,0.2542,-0.1017,0.2373,90.4000
0.1347,0.1261,0.1231,0.1284,0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1017,0.2373,-0.1017,0.2034,87.6000
0.1261,0.1231,0.1284,0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1017,0.2034,-0.1356,0.1864,86.5000
0.1231,0.1284,0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.1467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1356,0.1864,-0.1356,0.1864,88.1000
0.1284,0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.1467,0.1426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1356,0.1864,-0.1525,0.1695,92.5000
0.1400,0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.1467,0.1426,0.1486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1525,0.1695,-0.1525,0.1525,104.7000
0.1643,0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.1467,0.1426,0.1486,0.1650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1525,0.1525,-0.1525,0.1695,127.7000
0.2126,0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.1467,0.1426,0.1486,0.1650,0.2107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1525,0.1695,-0.1356,0.2034,130.6000
0.2646,0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.1467,0.1426,0.1486,0.1650,0.2107,0.2968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1356,0.2034,-0.1017,0.2542,121.1000
0.2728,0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.1467,0.1426,0.1486,0.1650,0.2107,0.2968,0.3076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1017,0.2542,-0.0678,0.2712,116.5000
0.2556,0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.1467,0.1426,0.1486,0.1650,0.2107,0.2968,0.3076,0.2721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0678,0.2712,-0.0339,0.3220,112.4000
0.2335,0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.1467,0.1426,0.1486,0.1650,0.2107,0.2968,0.3076,0.2721,0.2549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0339,0.3220,-0.0339,0.3390,111.0000
0.2253,0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.1467,0.1426,0.1486,0.1650,0.2107,0.2968,0.3076,0.2721,0.2549,0.2395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0339,0.3390,0.0169,0.3559,109.9000
0.2167,0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.1467,0.1426,0.1486,0.1650,0.2107,0.2968,0.3076,0.2721,0.2549,0.2395,0.2343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0169,0.3559,0.0169,0.3559,108.7000
0.2088,0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.1467,0.1426,0.1486,0.1650,0.2107,0.2968,0.3076,0.2721,0.2549,0.2395,0.2343,0.2302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0169,0.3559,0.0508,0.3559,108.5000
0.2085,0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.1467,0.1426,0.1486,0.1650,0.2107,0.2968,0.3076,0.2721,0.2549,0.2395,0.2343,0.2302,0.2257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0508,0.3559,0.0508,0.3220,109.7000
0.2122,0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.1467,0.1426,0.1486,0.1650,0.2107,0.2968,0.3076,0.2721,0.2549,0.2395,0.2343,0.2302,0.2257,0.2249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0508,0.3220,0.0508,0.3220,112.5000
0.2257,0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.1467,0.1426,0.1486,0.1650,0.2107,0.2968,0.3076,0.2721,0.2549,0.2395,0.2343,0.2302,0.2257,0.2249,0.2294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0508,0.3220,0.0000,0.2712,115.0000
0.2478,0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.1467,0.1426,0.1486,0.1650,0.2107,0.2968,0.3076,0.2721,0.2549,0.2395,0.2343,0.2302,0.2257,0.2249,0.2294,0.2399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2712,0.0000,0.2881,118.9000
0.2964,0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.1467,0.1426,0.1486,0.1650,0.2107,0.2968,0.3076,0.2721,0.2549,0.2395,0.2343,0.2302,0.2257,0.2249,0.2294,0.2399,0.2493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2881,-0.0339,0.2881,130.8000
0.2945,0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.1467,0.1426,0.1486,0.1650,0.2107,0.2968,0.3076,0.2721,0.2549,0.2395,0.2343,0.2302,0.2257,0.2249,0.2294,0.2399,0.2493,0.2638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0339,0.2881,-0.0339,0.2712,130.0000
0.2638,0.2189,0.1808,0.1538,0.1422,0.1381,0.1430,0.1591,0.2036,0.2885,0.2983,0.2766,0.2597,0.2493,0.2403,0.2260,0.2189,0.2129,0.2081,0.2212,0.2354,0.2579,0.3162,0.3147,0.2811,0.2335,0.1856,0.1572,0.1467,0.1426,0.1486,0.1650,0.2107,0.2968,0.3076,0.2721,0.2549,0.2395,0.2343,0.2302,0.2257,0.2249,0.2294,0.2399,0.2493,0.2638,0.3084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0339,0.2712,-0.0339,0.2542,119.5000
