0.2975,0.2927,0.2927,0.2923,0.2987,0.3058,0.3162,0.3230,0.3200,0.3271,0.3151,0.2878,0.2511,0.2081,0.1673,0.1452,0.1321,0.1261,0.1287,0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1607,0.5000,0.2321,0.4643,123.3000
0.2927,0.2927,0.2923,0.2987,0.3058,0.3162,0.3230,0.3200,0.3271,0.3151,0.2878,0.2511,0.2081,0.1673,0.1452,0.1321,0.1261,0.1287,0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2321,0.4643,0.2321,0.4821,121.3000
0.2927,0.2923,0.2987,0.3058,0.3162,0.3230,0.3200,0.3271,0.3151,0.2878,0.2511,0.2081,0.1673,0.1452,0.1321,0.1261,0.1287,0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2321,0.4821,0.2679,0.5179,120.8000
0.2923,0.2987,0.3058,0.3162,0.3230,0.3200,0.3271,0.3151,0.2878,0.2511,0.2081,0.1673,0.1452,0.1321,0.1261,0.1287,0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2679,0.5179,0.2679,0.5357,121.1000
0.2987,0.3058,0.3162,0.3230,0.3200,0.3271,0.3151,0.2878,0.2511,0.2081,0.1673,0.1452,0.1321,0.1261,0.1287,0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2679,0.5357,0.2679,0.5357,120.3000
0.3058,0.3162,0.3230,0.3200,0.3271,0.3151,0.2878,0.2511,0.2081,0.1673,0.1452,0.1321,0.1261,0.1287,0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2679,0.5357,0.2679,0.5179,119.1000
0.3162,0.3230,0.3200,0.3271,0.3151,0.2878,0.2511,0.2081,0.1673,0.1452,0.1321,0.1261,0.1287,0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2679,0.5179,0.2321,0.5000,119.3000
0.3230,0.3200,0.3271,0.3151,0.2878,0.2511,0.2081,0.1673,0.1452,0.1321,0.1261,0.1287,0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2321,0.5000,0.1607,0.4286,121.1000
0.3200,0.3271,0.3151,0.2878,0.2511,0.2081,0.1673,0.1452,0.1321,0.1261,0.1287,0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1607,0.4286,0.1250,0.3750,124.6000
0.3271,0.3151,0.2878,0.2511,0.2081,0.1673,0.1452,0.1321,0.1261,0.1287,0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1250,0.3750,0.1071,0.3750,134.3000
0.3151,0.2878,0.2511,0.2081,0.1673,0.1452,0.1321,0.1261,0.1287,0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1071,0.3750,0.0714,0.3750,132.5000
0.2878,0.2511,0.2081,0.1673,0.1452,0.1321,0.1261,0.1287,0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0714,0.3750,0.0357,0.3929,123.5000
0.2511,0.2081,0.1673,0.1452,0.1321,0.1261,0.1287,0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.3929,0.0357,0.4107,111.9000
0.2081,0.1673,0.1452,0.1321,0.1261,0.1287,0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.4107,0.0357,0.3929,100.1000
0.1673,0.1452,0.1321,0.1261,0.1287,0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.3929,0.0000,0.3929,90.5000
0.1452,0.1321,0.1261,0.1287,0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3929,0.0000,0.3929,86.1000
0.1321,0.1261,0.1287,0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3929,-0.0179,0.3929,83.8000
0.1261,0.1287,0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.1411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0179,0.3929,-0.0536,0.3929,83.7000
0.1287,0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.1411,0.1325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0536,0.3929,-0.0714,0.3750,85.5000
0.1385,0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.1411,0.1325,0.1321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0714,0.3750,-0.1250,0.3750,93.4000
0.1549,0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.1411,0.1325,0.1321,0.1388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1250,0.3750,-0.1250,0.3750,110.1000
0.1841,0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.1411,0.1325,0.1321,0.1388,0.1684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1250,0.3750,-0.0357,0.4107,116.1000
0.2302,0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.1411,0.1325,0.1321,0.1388,0.1684,0.2309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0357,0.4107,0.0357,0.4286,114.9000
0.2579,0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.1411,0.1325,0.1321,0.1388,0.1684,0.2309,0.2534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.4286,0.1250,0.4286,116.5000
0.2680,0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.1411,0.1325,0.1321,0.1388,0.1684,0.2309,0.2534,0.2489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1250,0.4286,0.1964,0.4286,116.2000
0.2710,0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.1411,0.1325,0.1321,0.1388,0.1684,0.2309,0.2534,0.2489,0.2549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1964,0.4286,0.2321,0.4464,116.4000
0.2717,0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.1411,0.1325,0.1321,0.1388,0.1684,0.2309,0.2534,0.2489,0.2549,0.2537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2321,0.4464,0.2679,0.4821,113.2000
0.2811,0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.1411,0.1325,0.1321,0.1388,0.1684,0.2309,0.2534,0.2489,0.2549,0.2537,0.2545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2679,0.4821,0.2679,0.4821,113.1000
0.2908,0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.1411,0.1325,0.1321,0.1388,0.1684,0.2309,0.2534,0.2489,0.2549,0.2537,0.2545,0.2425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2679,0.4821,0.2679,0.5000,111.6000
0.3013,0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.1411,0.1325,0.1321,0.1388,0.1684,0.2309,0.2534,0.2489,0.2549,0.2537,0.2545,0.2425,0.2421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2679,0.5000,0.2679,0.4821,111.8000
0.3073,0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.1411,0.1325,0.1321,0.1388,0.1684,0.2309,0.2534,0.2489,0.2549,0.2537,0.2545,0.2425,0.2421,0.2365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2679,0.4821,0.2321,0.4464,114.7000
0.3058,0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.1411,0.1325,0.1321,0.1388,0.1684,0.2309,0.2534,0.2489,0.2549,0.2537,0.2545,0.2425,0.2421,0.2365,0.2373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2321,0.4464,0.1607,0.3929,119.1000
0.2900,0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.1411,0.1325,0.1321,0.1388,0.1684,0.2309,0.2534,0.2489,0.2549,0.2537,0.2545,0.2425,0.2421,0.2365,0.2373,0.2481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1607,0.3929,0.1607,0.3929,126.4000
0.3043,0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.1411,0.1325,0.1321,0.1388,0.1684,0.2309,0.2534,0.2489,0.2549,0.2537,0.2545,0.2425,0.2421,0.2365,0.2373,0.2481,0.2646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1607,0.3929,0.1250,0.3929,138.0000
0.2968,0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.1411,0.1325,0.1321,0.1388,0.1684,0.2309,0.2534,0.2489,0.2549,0.2537,0.2545,0.2425,0.2421,0.2365,0.2373,0.2481,0.2646,0.2919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1250,0.3929,0.1071,0.3929,137.8000
0.2725,0.2403,0.2040,0.1707,0.1482,0.1362,0.1310,0.1314,0.1377,0.1549,0.1868,0.2399,0.2769,0.2803,0.2728,0.2710,0.2721,0.2691,0.2646,0.2653,0.2721,0.2852,0.3215,0.3147,0.2811,0.2376,0.1935,0.1576,0.1411,0.1325,0.1321,0.1388,0.1684,0.2309,0.2534,0.2489,0.2549,0.2537,0.2545,0.2425,0.2421,0.2365,0.2373,0.2481,0.2646,0.2919,0.3353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1071,0.3929,0.0893,0.3571,129.7000
